(0.08302189559358814, -1.5820702464885321, 5.793357302404654)
(0.10236568431663416, -1.5927655519325163, 5.778113399965629)
(0.12134855003276496, -1.6025179295852487, 5.8086012048436775)
(0.14033141574889577, -1.6122703072379811, 5.8086012048436775)
(0.1606702004447502, -1.6227192832944801, 5.8086012048436775)
(0.18100898514060462, -1.633168259350979, 5.8086012048436775)
(0.2005135582640586, -1.6435674587419804, 5.793357302404653)
(0.2193455599004969, -1.6536080650505334, 5.793357302404653)
(0.2395227045109665, -1.664365857523983, 5.793357302404653)
(0.2596998491214361, -1.6751236499974327, 5.793357302404653)
(0.27904363784448216, -1.685818955441417, 5.778113399965628)
(0.2985482109679361, -1.6962181548324182, 5.793357302404653)
(0.31789199969098214, -1.7069134602764024, 5.778113399965628)
(0.3360514298404048, -1.716595473502507, 5.793357302404653)
(0.35539521856345085, -1.7272907789464913, 5.778113399965628)
(0.3754060344838433, -1.738354888026475, 5.778113399965628)
(0.39491060760729724, -1.7487540874174763, 5.793357302404653)
(0.4142543963303433, -1.7594493928614605, 5.778113399965628)
(0.4342652122507357, -1.7705135019414442, 5.778113399965628)
(0.45427602817112817, -1.7815776110214279, 5.778113399965628)
(0.4694865700825469, -1.7902929662888827, 5.762869497526603)
(0.47931869428616847, -1.7961274456596545, 5.7476255950875785)
(0.4864628606623206, -1.8005154744500036, 5.732381692648554)
(0.490677936671147, -1.8022894600139698, 5.884820717038798)
(0.4944127996501876, -1.8030473080369587, 6.082991448746115)
(0.4966902452670671, -1.8028430677434504, 0.0894402879079923)
(0.49807914564465167, -1.8022147992046467, 0.4248061415665289)
(0.49915136587532116, -1.8011312359196245, 0.7906598001031143)
(0.49944750382609965, -1.8004289227999728, 1.171757361078724)
(0.4994379412719985, -1.7996667876666235, 1.5833427269323825)
(0.49912427539423815, -1.7989721257912805, 1.994928092786041)
(0.4996896546960367, -1.7994832888269394, 2.4065134586396995)
(0.49096257440747304, -1.7933430457693311, 2.5284646781518947)
(0.4804802910070477, -1.785726366673567, 2.5132207757128704)
(0.4730810321361592, -1.7803498873118513, 2.5132207757128704)
(0.4688131065700105, -1.7771481783690835, 2.497976873273846)
(0.46637429196078267, -1.7753186304017876, 2.497976873273846)
(0.46388084044976446, -1.773564275242471, 2.5284646781518947)
(0.45878929862261764, -1.7702092116553398, 2.5589524830299433)
(0.44840640186482217, -1.7638126145660997, 2.589440287907992)
(0.43465245746161774, -1.7556257853578512, 2.604684190347016)
(0.42024356332492735, -1.747049107139686, 2.604684190347016)
(0.4045247697212651, -1.7376927309016879, 2.604684190347016)
(0.387496076650631, -1.7275566566438565, 2.604684190347016)
(0.3696540385057076, -1.7173015136269443, 2.6199280927860404)
(0.3519703957015876, -1.7067755903591963, 2.604684190347016)
(0.33363180316398167, -1.6958598180815316, 2.604684190347016)
(0.31446813256387873, -1.6848450348411446, 2.6199280927860404)
(0.2954745902927869, -1.6735394135535633, 2.604684190347016)
(0.2758260982882091, -1.6618439432560654, 2.604684190347016)
(0.25748750575060314, -1.6509281709784007, 2.604684190347016)
(0.23783901374602534, -1.6392327006809029, 2.604684190347016)
(0.21984168984781766, -1.6277629843295205, 2.5741963854689676)
(0.20055884281402372, -1.6154740025244678, 2.5741963854689676)
(0.18173984244051944, -1.60388017030022, 2.589440287907992)
(0.16227191101965294, -1.5918865507578945, 2.589440287907992)
(0.14410184169351087, -1.5806925058517243, 2.589440287907992)
(0.12463391027264437, -1.568698886309399, 2.589440287907992)
(0.10564036800155249, -1.5573932650218176, 2.604684190347016)
(0.08682136762804821, -1.5457994327975697, 2.589440287907992)
(0.0673534362071817, -1.5338058132552443, 2.589440287907992)
(0.047885504786315196, -1.521812193712919, 2.589440287907992)
(0.030201861982195183, -1.511286270445171, 2.604684190347016)
(0.011863269444589243, -1.5003704981675063, 2.604684190347016)
(-0.00730040115551368, -1.4893557149271193, 2.6199280927860404)
(-0.025296688650051826, -1.4793737351697689, 2.6351719952250647)
(-0.0452925636439831, -1.4682826465504906, 2.6351719952250647)
(-0.06445623424408602, -1.4572678633101035, 2.6199280927860404)
(-0.0842807210717787, -1.4458732599579789, 2.6199280927860404)
(-0.10410520789947138, -1.4344786566058543, 2.6199280927860404)
(-0.12392969472716406, -1.4230840532537297, 2.6199280927860404)
(-0.14375418155485672, -1.411689449901605, 2.6199280927860404)
(-0.16062638878627436, -1.4012949796315897, 2.5894402879079914)
(-0.17961993105736623, -1.3899893583440084, 2.6046841903470157)
(-0.19878360165746914, -1.3789745751036213, 2.61992809278604)
(-0.2186080884851618, -1.3675799717514967, 2.61992809278604)
(-0.23677815781130387, -1.3563859268453264, 2.5894402879079914)
(-0.2562460892321704, -1.344392307303001, 2.5894402879079914)
(-0.2765495309702341, -1.3323069879955867, 2.6046841903470157)
(-0.2945468548684418, -1.320837271644204, 2.574196385468967)
(-0.31206799314722167, -1.3100430140561112, 2.5894402879079914)
(-0.3298883895422356, -1.2983002915011523, 2.558952483029943)
(-0.3456377894793513, -1.287574398574469, 2.5437085805909185)
(-0.363635113377559, -1.2761046822230866, 2.574196385468967)
(-0.38001448931215936, -1.264949753579336, 2.543708580590918)
(-0.3980920127670412, -1.2522306786742903, 2.528464678151894)
(-0.4167928990996776, -1.2390730149794156, 2.528464678151894)
(-0.435493785432314, -1.2259153512845409, 2.528464678151894)
(-0.45337532770362776, -1.212922192827061, 2.5132207757128695)
(-0.47064026506903417, -1.2003770743163908, 2.5132207757128695)
(-0.4891384122462553, -1.1869358759121014, 2.5132207757128695)
(-0.5060129124233866, -1.1738702988314607, 2.482732970834821)
(-0.5177760404594148, -1.1641746616487634, 2.4522451659567723)
(-0.5262132905479805, -1.157641873108443, 2.482732970834821)
(-0.5327635457694085, -1.1524085121989291, 2.4674890683957966)
(-0.537527367748629, -1.1486024315374646, 2.4674890683957966)
(-0.5399092787382391, -1.1466993912067323, 2.4674890683957966)
(-0.5417172609000747, -1.145299507948092, 2.482732970834821)
(-0.543699709582844, -1.1441600476128797, 2.6199280927860404)
(-0.5451522491959814, -1.143697560544983, 2.833342726932382)
(-0.5459143906047802, -1.1437066091316297, 3.1534646781518942)
(-0.5459143906047802, -1.1437066091316297, 3.488830531810431)
(-0.5459143906047802, -1.1437066091316297, 3.854684190347016)
(-0.5466342966947857, -1.1450502983952908, 4.220537848883602)
(-0.5466342966947857, -1.1450502983952908, 4.647367117176285)
(-0.5466342966947857, -1.1450502983952908, 5.043708580590919)
(-0.5466342966947857, -1.1450502983952908, 5.470537848883602)
(-0.5362066809822833, -1.1550994116581486, 5.516269556200675)
(-0.5280962422455622, -1.163157488313362, 5.50102565376165)
(-0.5222393548429022, -1.1691567199164623, 5.485781751322626)
(-0.5203913546903381, -1.1705033334733002, 5.653464678151894)
(-0.5196808977386399, -1.170779363043654, 5.9126110196153085)
(-0.5189196724712429, -1.170817801256447, 6.232732970834821)
(-0.5181915551262957, -1.1705924425736474, 0.30015741975279564)
(-0.5181915551262957, -1.1705924425736474, 0.6964988831674297)
(-0.5189336564651396, -1.171924002267612, 1.0623525417040152)
(-0.5147830541430285, -1.162926691690155, 1.138572053899137)
(-0.5093394366387635, -1.152013945570485, 1.1080842490210883)
(-0.5061841877113749, -1.1459229146294834, 1.092840346582064)
(-0.5052091918676876, -1.143034239229302, 1.2452793709723078)
(-0.5052091918676876, -1.143034239229302, 1.5196696148747468)
(-0.5054117550865078, -1.1422994538549869, 1.839791566094259)
(-0.5054117550865078, -1.1422994538549869, 2.2056452246308442)
(-0.5054117550865078, -1.1422994538549869, 2.541011078289381)
(-0.504686111701504, -1.1425326556597106, 2.8306452246308442)
(-0.504686111701504, -1.1425326556597106, 3.2269866880454785)
(-0.5053561015710035, -1.1428960493562634, 3.638572053899137)
(-0.5068163884441852, -1.144655604664672, 4.019669614874747)
(-0.5060492957779557, -1.1425015291142901, 4.370279370972308)
(-0.5111149414263523, -1.1560683666596525, 4.355035468533283)
(-0.5147220039623143, -1.1652970283787314, 4.3397915660942585)
(-0.5169417347536756, -1.1709762048212415, 4.3397915660942585)
(-0.5183830112214245, -1.1745041301664931, 4.324547663655234)
(-0.519215410268185, -1.1766338213324343, 4.3397915660942585)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5195036655617348, -1.1773394064014846, 4.324547663655234)
(-0.5197811319106549, -1.1780493034567983, 4.3397915660942585)
(-0.5214459300041758, -1.1823086857886809, 4.3397915660942585)
(-0.525471116674798, -1.191362799192553, 4.294059858777185)
(-0.53010114646729, -1.200976713030849, 4.263572053899137)
(-0.5373600231261869, -1.2135078165923192, 4.187352541704015)
(-0.5457905544738477, -1.2262083166913942, 4.1263769319479175)
(-0.5556323555626899, -1.2388310782933232, 4.050157419752796)
(-0.566729484987817, -1.251402051128481, 3.989181809996698)
(-0.5782051612969991, -1.262560187728216, 3.912962297801576)
(-0.5916678317755967, -1.27378847817074, 3.836742785606454)
(-0.6067272525099267, -1.2841728941778126, 3.745279370972308)
(-0.621875079049269, -1.2929968022581912, 3.669059858777186)
(-0.6384564188854532, -1.3007221771939779, 3.57759644414304)
(-0.6562912663526211, -1.3074308725423114, 3.501376931947918)
(-0.6731216599414279, -1.31233554932298, 3.425157419752796)
(-0.6910778527775572, -1.3158280251630181, 3.33369400511865)
(-0.706190891357979, -1.3178211700240798, 3.2727183953625523)
(-0.7244691880593401, -1.3185465101915326, 3.181254980728406)
(-0.7435113347919118, -1.3178500726357465, 3.105035468533284)
(-0.7608622259376452, -1.3153471585089955, 2.9983281514601137)
(-0.7780805538705405, -1.3120536518865256, 2.9525964441430403)
(-0.7928506665743011, -1.3082826663006737, 2.8916208343869427)
(-0.8109007742617302, -1.3021767683383663, 2.815401322191821)
(-0.8270309177868163, -1.2953111676700269, 2.739181809996699)
(-0.8431376784290131, -1.2866396908479112, 2.6477183953625527)
(-0.8583850974951216, -1.276533333418848, 2.5562549807284065)
(-0.8734200924967802, -1.2648270401219073, 2.4800354685332846)
(-0.8867454769489593, -1.2534361607933127, 2.4343037612162113)
(-0.8995064746377597, -1.2403297048784614, 2.342840346582065)
(-0.9110170425780645, -1.2261124943801556, 2.251376931947919)
(-0.921844718984836, -1.2104328961364461, 2.175157419752797)
(-0.9308210139852164, -1.1944940010452656, 2.0836940051186508)
(-0.9388799256819347, -1.177227202855723, 2.007474492923529)
(-0.9450701470259761, -1.1600137369533172, 1.9160110782893824)
(-0.9502421019878676, -1.143263546370845, 1.8702793709723093)
(-0.9538927105949901, -1.1245616364616537, 1.7635720538991386)
(-0.9557428158391582, -1.1063627530001054, 1.6721086392649922)
(-0.9562209059131548, -1.0873138735754504, 1.5958891270698703)
(-0.9550077004738036, -1.0690614660295008, 1.5044257124357239)
(-0.9521324651890766, -1.050996160310555, 1.4129622978015774)
(-0.9477132114430099, -1.032460827192918, 1.3367427856064555)
(-0.9418954015540723, -1.014315815053212, 1.2605232734113336)
(-0.9347426488585946, -0.9974795334703076, 1.1690598587771872)
(-0.9259780685047374, -0.9805600030786367, 1.0928403465820653)
(-0.9167527830233853, -0.9656532223911599, 1.0166208343869434)
(-0.9057459135189495, -0.9510425731114792, 0.9251574197527971)
(-0.8931548178114123, -0.9367403814494459, 0.8489379075576752)
(-0.8806027142159457, -0.9245026243834777, 0.7727183953625532)
(-0.8663932693957977, -0.9129824713217913, 0.6812549807284068)
(-0.8507209766374443, -0.9021442234398522, 0.6050354685332849)
(-0.8366450309959668, -0.8930314086278159, 0.5745476636552361)
(-0.8209982942807701, -0.8851258641910111, 0.4678403465820654)
(-0.8033860301276747, -0.877852864200946, 0.39162083438694345)
(-0.7875260244465592, -0.8724089814601736, 0.3306452246308459)
(-0.7698944579612508, -0.8675355728034261, 0.26966961487474833)
(-0.7511950141858028, -0.86387235291612, 0.19345010267962637)
(-0.7329973825282146, -0.8620099752110741, 0.10198668804548004)
(-0.7139488298473514, -0.8615190391477423, 0.025767175850358093)
(-0.6956956082957844, -0.8627199353343133, -0.06569623878378823)
(-0.6776283676964276, -0.8655829871652219, -0.15715965341793456)
(-0.6590900585570003, -0.8699897401314004, -0.2333791656130565)
(-0.6417540650170694, -0.8758280255513663, -0.3248425802472028)
(-0.6242112510630786, -0.883266980856351, -0.40106209244232477)
(-0.608639848873312, -0.8913198956405463, -0.47728160463744673)
(-0.5932268450961352, -0.9011718783458825, -0.568745019271593)
(-0.5779996901786975, -0.9126271011972393, -0.644964531466715)
(-0.5644471456340739, -0.9249133042326569, -0.7364279461008613)
(-0.5520734208240881, -0.9383859870756638, -0.8278913607350076)
(-0.5402901783015983, -0.9533607516183898, -0.9041108729301295)
(-0.5298753164506584, -0.9683991325580837, -0.9650864826862271)
(-0.5208775320182206, -0.9843259063672671, -1.0565498973203735)
(-0.5133720440164317, -1.0010079295813894, -1.14801331195452)
(-0.5068997186117022, -1.0189299099772382, -1.2242328241496419)
(-0.5026683697587754, -1.0351555479118506, -1.3156962387837883)
(-0.49968835692297253, -1.053203865621819, -1.4071596534179347)
(-0.4980247542765176, -1.0721859836197825, -1.4833791656130566)
(-0.49781138889959414, -1.0912396670607822, -1.5595986778081785)
(-0.4994831755637022, -1.1086902582263183, -1.6663059948813492)
(-0.5027393941046597, -1.1274648532490457, -1.7425255070764711)
(-0.5074157642035084, -1.1459369928152272, -1.818745019271593)
(-0.5129995826127233, -1.1625544226601188, -1.894964531466715)
(-0.5204267057817977, -1.180102249274412, -1.9711840436618369)
(-0.5290655788618635, -1.1962265204383444, -2.062647458295983)
(-0.5384970990780853, -1.2110036794713919, -2.138866970491105)
(-0.5492600351145492, -1.2257949423159396, -2.1998425802472026)
(-0.5606239322084485, -1.2391433446741338, -2.2760620924423245)
(-0.5747945952023386, -1.252996456215146, -2.3675255070764707)
(-0.588988489283089, -1.2645357637977503, -2.458988921710617)
(-0.6041770083853393, -1.2747304259374237, -2.550452336344763)
(-0.6207610732832365, -1.2841143040758178, -2.626671848539885)
(-0.6380115319474132, -1.2922081321768728, -2.702891360735007)
(-0.6535977576509733, -1.29839240317821, -2.7638669704911045)
(-0.671146037993215, -1.3035576820372459, -2.8553303851252507)
(-0.689782127948675, -1.3075306568201885, -2.9315498973203726)
(-0.7079463542425914, -1.3096947113030757, -3.023013311954519)
(-0.7262323125190002, -1.3101906735747746, -3.114476726588665)
(-0.744514510367298, -1.3095714074791351, -3.1754523363447626)
(-0.7634540568793536, -1.3074780954212768, -3.2516718485398846)
(-0.7813764765618714, -1.303816248703402, -3.3431352631740308)
(-0.7982350467415227, -1.29900931473519, -3.4193547753691527)
(-0.8146786438953482, -1.292932628523143, -3.4955742875642746)
(-0.8264553145877832, -1.2875287324160158, -3.5717937997593965)
(-0.8352626729450726, -1.2829889597311979, -3.61752550707647)
(-0.8398883865382009, -1.2803302189490355, -3.663257214393543)
(-0.8431631352056305, -1.2783809738994525, -3.6785011168325674)
(-0.8451099283477171, -1.27718161194522, -3.6937450192715917)
(-0.8451099283477171, -1.27718161194522, -3.6937450192715917)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
