(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.2765519778874257, 0.9190908468191826, 1.5707963267948961)
(1.276519130941917, 0.9198301370806946, 1.6151975029656318)
(1.2766065469973422, 0.9190952986999267, 1.6891994632501914)
(1.2764650403292561, 0.9198216628479151, 1.763201423534751)
(1.2764650403292561, 0.9198216628479151, 1.8816045599900464)
(1.2764650403292561, 0.9198216628479151, 2.0000076964453415)
(1.2768596414866829, 0.9191956285524063, 2.133211224957549)
(1.2773338906728038, 0.9186275469367388, 2.266414753469756)
(1.277864346535341, 0.9181115570235663, 2.3700174978681394)
(1.2796472028374195, 0.9167886494230513, 2.5032210263803467)
(1.2815573113307905, 0.9156572137611978, 2.60682377077873)
(1.2815573113307905, 0.9156572137611978, 2.7252269072340254)
(1.283669668555574, 0.9149741266011172, 2.8288296516324087)
(1.2873102781130044, 0.9143133033530093, 2.962033180144616)
(1.289523935768961, 0.9141448370490002, 3.0656359245429994)
(1.288784198947396, 0.914124381061691, 3.1692386689413827)
(1.289517853818307, 0.9142212291023752, 3.272841413339766)
(1.2923632638121427, 0.9150371372886996, 3.4208453339088853)
(1.2923632638121427, 0.9150371372886996, 3.5392484703641807)
(1.2936505584934332, 0.9157674717695397, 3.657651606819476)
(1.2965977972613878, 0.9180045477538459, 3.7908551353316833)
(1.2982178470339698, 0.9195224739206005, 3.8944578797300666)
(1.296118627258053, 0.9174355286568402, 3.9240586638438906)
(1.2929697975941776, 0.9143051107611997, 3.9240586638438906)
(1.2879123116033078, 0.9099715457769851, 3.850056703559331)
(1.281216325101942, 0.90534262848483, 3.746453959160948)
(1.275007186233645, 0.9013165266761597, 3.716853175047124)
(1.268798047365348, 0.8972904248674893, 3.716853175047124)
(1.2606495894768988, 0.8921765283913322, 3.702052782990212)
(1.252426339128983, 0.8871837879770721, 3.6872523909333)
(1.2435705310619967, 0.8818069906078689, 3.6872523909333)
(1.2339979446880622, 0.8761871936411084, 3.672451998876388)
(1.2250635307390567, 0.8709420498054653, 3.672451998876388)
(1.215575164953, 0.8651811954813191, 3.6872523909333)
(1.2054542414478728, 0.8590362842022298, 3.6872523909333)
(1.1958816550739384, 0.8534164872354693, 3.672451998876388)
(1.185670896275075, 0.8474220371375913, 3.672451998876388)
(1.1749174150508774, 0.840893068903559, 3.6872523909333)
(1.1640684838270852, 0.8345239656745638, 3.672451998876388)
(1.1538577250282218, 0.8285295155766859, 3.672451998876388)
(1.1429157202372517, 0.8223216724895452, 3.657651606819476)
(1.132617362786927, 0.8164789966428246, 3.657651606819476)
(1.1217684315631347, 0.8101098934138294, 3.672451998876388)
(1.1115576727642713, 0.8041154433159515, 3.672451998876388)
(1.101346913965408, 0.7981209932180736, 3.672451998876388)
(1.0904049091744379, 0.791913150130933, 3.657651606819476)
(1.0795559779506456, 0.7855440469019378, 3.672451998876388)
(1.0693452191517823, 0.7795495968040599, 3.672451998876388)
(1.0584032143608122, 0.7733417537169193, 3.657651606819476)
(1.0473705328226233, 0.7672965305848026, 3.642851214762564)
(1.035688870017482, 0.7608957060919732, 3.642851214762564)
(1.0253051697462454, 0.7552060843205692, 3.642851214762564)
(1.0149214694750088, 0.7495164625491653, 3.642851214762564)
(1.0038005278720847, 0.74363518356373, 3.628050822705652)
(0.9925937622200647, 0.7379191370050607, 3.61325043064874)
(0.9822100619488281, 0.7322295152336568, 3.642851214762564)
(0.9716625178057504, 0.7268497067078503, 3.61325043064874)
(0.9605415762028262, 0.7209684277224151, 3.628050822705652)
(0.9485873157353772, 0.7150924208506176, 3.598450038591828)
(0.939289557594028, 0.7105221932836641, 3.598450038591828)
(0.927335297126579, 0.7046461864118666, 3.598450038591828)
(0.9159642660837741, 0.6992643244976459, 3.583649646534916)
(0.904514829681221, 0.6940513415987613, 3.568849254478004)
(0.8929894958905585, 0.6890083796066393, 3.554048862421092)
(0.8822873490267421, 0.6839430978050197, 3.583649646534916)
(0.8700840544248643, 0.6786034909898317, 3.554048862421092)
(0.8592366814454172, 0.6738571738207757, 3.554048862421092)
(0.8488797861728002, 0.6698632724516771, 3.5096476862503563)
(0.83707626673281, 0.6655110645671725, 3.4948472941934443)
(0.8245784226198791, 0.6609028444541676, 3.4948472941934443)
(0.8127117839148786, 0.6567258035775233, 3.4800469021365323)
(0.8001471076389958, 0.6523030544140176, 3.4800469021365323)
(0.7875824313631129, 0.6478803052505119, 3.4800469021365323)
(0.7756552727519069, 0.643879346352534, 3.4652465100796204)
(0.7630265165753359, 0.6396430369311457, 3.4652465100796204)
(0.7503977603987649, 0.6354067275097574, 3.4652465100796204)
(0.7384126944968988, 0.6315827269909159, 3.4504461180227084)
(0.7257226247184524, 0.6275337852650837, 3.4504461180227084)
(0.713682276825925, 0.6238875807635393, 3.4356457259657964)
(0.7009336731750136, 0.620026893644257, 3.4356457259657964)
(0.6888406807012113, 0.6165592838523782, 3.4208453339088845)
(0.6768003328086839, 0.6129130793508338, 3.4356457259657964)
(0.6639430512761909, 0.6094313970455052, 3.4060449418519725)
(0.6510857697436979, 0.6059497147401766, 3.4060449418519725)
(0.6396570750481486, 0.6028548860243289, 3.4060449418519725)
(0.62746675118639, 0.5997467050795303, 3.3912445497950605)
(0.6145593494504101, 0.5964556899615083, 3.3912445497950605)
(0.6023243601021775, 0.5935282644220956, 3.3764441577381485)
(0.5893696654981664, 0.5904286373803646, 3.3764441577381485)
(0.5778543814057121, 0.5876734133432703, 3.3764441577381485)
(0.564899686801701, 0.5845737863015392, 3.3764441577381485)
(0.5526227120121259, 0.5818277574130698, 3.3616437656812366)
(0.5396235622349286, 0.578920197413514, 3.3616437656812366)
(0.5280687624329755, 0.5763356996361311, 3.3616437656812366)
(0.5157524914439997, 0.5737716689096602, 3.3468433736243246)
(0.5027117339262607, 0.5710568128463381, 3.3468433736243246)
(0.4911199494660482, 0.5686436074567185, 3.3468433736243246)
(0.47807919194830917, 0.5659287513933964, 3.3468433736243246)
(0.4657263226096131, 0.5635472804737175, 3.3320429815674126)
(0.453339560787658, 0.5613488910163353, 3.3172425895105007)
(0.44098669144896196, 0.5589674200966565, 3.3320429815674126)
(0.4293604614831304, 0.5567260357016646, 3.3320429815674126)
(0.4169736996611753, 0.5545276462442824, 3.3172425895105007)
(0.40531557088757053, 0.5524585738138051, 3.3172425895105007)
(0.39296270154887447, 0.5500771028941263, 3.3320429815674126)
(0.3813364715830429, 0.5478357184991344, 3.3320429815674126)
(0.3689497097610878, 0.5456373290417522, 3.3172425895105007)
(0.35729158098748304, 0.543568256611275, 3.3172425895105007)
(0.34563345221387826, 0.5414991841807977, 3.3172425895105007)
(0.3332155111991927, 0.5394843577376609, 3.3024421974535887)
(0.32152803730301804, 0.5375880504970616, 3.3024421974535887)
(0.30914127548106296, 0.5353896610396794, 3.3172425895105007)
(0.2967233344663774, 0.5333748345965427, 3.3024421974535887)
(0.2843365726444223, 0.5311764451391605, 3.3172425895105007)
(0.2726784438708175, 0.5291073727086832, 3.3172425895105007)
(0.25956304900051214, 0.5267796662243963, 3.3172425895105007)
(0.2471451079858266, 0.5247648397812595, 3.3024421974535887)
(0.23545763408965195, 0.5228685325406602, 3.3024421974535887)
(0.2244755163656873, 0.5212531012883235, 3.2876418053966767)
(0.21644037806206723, 0.5199493900604114, 3.3024421974535887)
(0.20838682506449316, 0.5187647404753645, 3.2876418053966767)
(0.20330034945444184, 0.5177841348025555, 3.3320429815674126)
(0.19972888236208267, 0.5168170008288531, 3.406044941851972)
(0.19692249210062243, 0.5158755987352112, 3.46524651007962)
(0.1962489958416487, 0.5155689526823356, 3.5688492544780033)
(0.19561082341671976, 0.5151942995512182, 3.6724519988763866)
(0.19561082341671976, 0.5151942995512182, 3.790855135331682)
(0.19613562836069898, 0.5157160358671583, 3.9240586638438892)
(0.1970546274878399, 0.516876189587446, 4.042461800299185)
(0.1974330165939117, 0.5175121539708841, 4.175665328811392)
(0.19855489806769452, 0.5202513958660652, 4.323669249380511)
(0.19895012262798095, 0.5216776895235318, 4.442072385835806)
(0.1992535688107646, 0.5238769124607339, 4.575275914348014)
(0.19930894843821936, 0.5268364727825376, 4.6936790508033095)
(0.199055320888822, 0.5290419963438601, 4.826882579315517)
(0.19871373225509986, 0.5304820773331432, 4.9452857157708126)
(0.19820442326298698, 0.5318717249147034, 5.063688852226108)
(0.19753452573165176, 0.5331914799479932, 5.182091988681404)
(0.19671342019065252, 0.5344228619930642, 5.3004951251367)
(0.19479178885938808, 0.5366743941887556, 5.418898261591995)
(0.19479178885938808, 0.5366743941887556, 5.5373013980472905)
(0.1936471952411266, 0.5376127019737698, 5.596502966274938)
(0.19647364884594704, 0.5352248398892491, 5.581702574218027)
(0.19933513289160068, 0.5328790704267137, 5.596502966274938)
(0.20329216793834928, 0.5295360635083847, 5.581702574218027)
(0.20719929358887582, 0.52613485919694, 5.566902182161115)
(0.21278090166105657, 0.5212759958948763, 5.566902182161115)
(0.21884089658757216, 0.5158409639708954, 5.552101790104204)
(0.225451800143771, 0.5099118382356436, 5.552101790104204)
(0.23270789063760597, 0.5035953159429607, 5.566902182161115)
(0.23986970282348805, 0.49717209639643783, 5.552101790104204)
(0.24758242363905336, 0.490254783038644, 5.552101790104204)
(0.2552951444546187, 0.4833374696808502, 5.552101790104204)
(0.26300786527018405, 0.47642015632305634, 5.552101790104204)
(0.27182240334511587, 0.4685146553427205, 5.552101790104204)
(0.280194815453387, 0.46122636038962483, 5.566902182161115)
(0.28845844489863554, 0.45381495322056004, 5.552101790104204)
(0.29727298297356736, 0.4459094522402242, 5.552101790104204)
(0.30564539508183847, 0.4386211572871286, 5.566902182161115)
(0.313909024527087, 0.4312097501180638, 5.552101790104204)
(0.3233977582497943, 0.4229496825045554, 5.566902182161115)
(0.33166138769504283, 0.4155382753354906, 5.552101790104204)
(0.3409014959028818, 0.4070009932769195, 5.537301398047292)
(0.35026694260749686, 0.39860139848531273, 5.552101790104204)
(0.3590814806824287, 0.3906958975049769, 5.552101790104204)
(0.3678960187573605, 0.3827903965246411, 5.552101790104204)
(0.37738475248006775, 0.3745303289111327, 5.566902182161115)
(0.38631532539555696, 0.36675614762783065, 5.566902182161115)
(0.3959252676519464, 0.35863741654046033, 5.581702574218027)
(0.4061005006293, 0.3500411130361859, 5.581702574218027)
(0.41627573360665354, 0.3414448095319115, 5.581702574218027)
(0.42554257419947217, 0.3340746879147466, 5.611303358331851)
(0.43571780717682573, 0.32547838441047217, 5.581702574218027)
(0.44544685293204817, 0.31750276823785195, 5.596502966274938)
(0.45460360187813986, 0.3099963059577388, 5.596502966274938)
(0.46490494444249303, 0.30155153589261147, 5.596502966274938)
(0.4740616933885847, 0.2940450736124983, 5.596502966274938)
(0.4822647329538424, 0.2877169278841207, 5.626103750388762)
(0.4928114981091738, 0.27958074051906373, 5.626103750388762)
(0.5026575162390436, 0.27174998630082603, 5.611303358331851)
(0.5119243568318623, 0.26437986468366115, 5.611303358331851)
(0.5207133277946384, 0.2575997085461137, 5.626103750388762)
(0.5305593459245083, 0.24976895432787596, 5.611303358331851)
(0.539826186517327, 0.24239883271071105, 5.611303358331851)
(0.5490930271101456, 0.23502871109354614, 5.611303358331851)
(0.5590538608679586, 0.227344534137659, 5.626103750388762)
(0.5688998789978285, 0.21951377991942128, 5.611303358331851)
(0.5781667195906471, 0.21214365830225637, 5.611303358331851)
(0.5881275533484601, 0.20445948134636924, 5.626103750388762)
(0.59797357147833, 0.1966287271281315, 5.611303358331851)
(0.607934405236143, 0.18894455017224437, 5.626103750388762)
(0.6173093075964375, 0.18171238362552708, 5.626103750388762)
(0.6271553257263074, 0.17388162940728935, 5.611303358331851)
(0.6366362363041552, 0.16678900211979106, 5.640904142445675)
(0.6470614319710762, 0.15849761530048054, 5.611303358331851)
(0.6570222657288892, 0.1508134383445934, 5.626103750388762)
(0.6668682838587591, 0.14298268412635567, 5.611303358331851)
(0.676829117616572, 0.13529850717046854, 5.626103750388762)
(0.6866751357464419, 0.1274677529522308, 5.611303358331851)
(0.6966359695042549, 0.11978357599634369, 5.626103750388762)
(0.7064819876341247, 0.11195282177810598, 5.611303358331851)
(0.7164428213919377, 0.10426864482221886, 5.626103750388762)
(0.7269895865472691, 0.0961324574571619, 5.626103750388762)
(0.7370630540362324, 0.08859654096419496, 5.640904142445674)
(0.7470238877940454, 0.08091236400830784, 5.626103750388762)
(0.7575706529493768, 0.07277617664325088, 5.626103750388762)
(0.7681174181047081, 0.06463998927819392, 5.626103750388762)
(0.7786641832600395, 0.05650380191313697, 5.626103750388762)
(0.7892109484153709, 0.048367614548080015, 5.626103750388762)
(0.7997577135707022, 0.04023142718302306, 5.626103750388762)
(0.8103044787260336, 0.03209523981796611, 5.626103750388762)
(0.819192832392766, 0.025445901735936464, 5.640904142445674)
(0.8307763831337892, 0.01623324971448032, 5.61130335833185)
(0.841909079686639, 0.007645051940253524, 5.626103750388761)
(0.8517550978165088, -0.0001857022779841993, 5.61130335833185)
(0.8621802934834298, -0.008477089097294731, 5.61130335833185)
(0.8726054891503509, -0.016768475916605262, 5.61130335833185)
(0.8830306848172719, -0.025059862735915796, 5.61130335833185)
(0.8934558804841929, -0.03335124955522633, 5.61130335833185)
(0.902244851446969, -0.0401314056927738, 5.626103750388761)
(0.9125461940113221, -0.04857617575790112, 5.5965029662749375)
(0.9219210963716166, -0.055808342304618425, 5.626103750388761)
(0.9306087594273841, -0.06271783132071053, 5.61130335833185)
(0.939193211564345, -0.06975513970831662, 5.596502966274938)
(0.9506391477469596, -0.07913821755845808, 5.596502966274938)
(0.960249090003349, -0.08725694864582839, 5.581702574218027)
(0.9692937415387743, -0.09489810731629457, 5.581702574218027)
(0.9794689745161279, -0.10349441082056901, 5.581702574218027)
(0.9896442074934815, -0.11209071432484345, 5.581702574218027)
(0.9993732532487039, -0.1200663304974637, 5.596502966274938)
(1.008303826164193, -0.12784051178076575, 5.566902182161114)
(1.0186051687285462, -0.13628528184589306, 5.596502966274938)
(1.027761917674638, -0.14379174412600623, 5.596502966274938)
(1.0373718599310275, -0.15191047521337653, 5.581702574218027)
(1.047547092908381, -0.16050677871765098, 5.581702574218027)
(1.0565917444438064, -0.16814793738811715, 5.581702574218027)
(1.0660804781665136, -0.17640800500162557, 5.566902182161115)
(1.074777050597421, -0.18444309399792774, 5.537301398047291)
(1.081938862783303, -0.1908663135444506, 5.552101790104203)
(1.0874479490801354, -0.19580725165716048, 5.552101790104203)
(1.0940588526363342, -0.20173637739241235, 5.552101790104203)
(1.0980649303002492, -0.20502045463996185, 5.596502966274938)
(1.1017348243010197, -0.2075197590385009, 5.68530531861641)
(1.1036571415734604, -0.20863032529831518, 5.75930727890097)
(1.1043327621957197, -0.20893226202574913, 5.862910023299353)
(1.105732234023134, -0.20941392026003655, 5.951712375640825)
(1.1071788041820534, -0.20972689122627242, 6.0701155120961205)
(1.1064411434770496, -0.2096678514355469, 6.203319040608328)
(1.105702176252062, -0.209707303342853, 0.0533372619409489)
(1.1049749947602145, -0.20984454798030805, 0.18654079045315614)
(1.1028674578213573, -0.21054236540966492, 0.31974431896536337)
(1.098904271804098, -0.21254431472122287, 0.4677482395344825)
(1.096487843611686, -0.2142539752116269, 0.6157521601036017)
(1.0953890670402864, -0.215245542706317, 0.734155296558897)
(1.093441161134259, -0.21747438249032916, 0.8525584330141923)
(1.092215182425845, -0.2193252302203917, 0.9857619615263995)
(1.0908835016643263, -0.22196884338251152, 1.1041650979816948)
(1.0903784637593052, -0.2233600488902906, 1.2225682344369901)
(1.089704136923592, -0.22624229584712288, 1.3409713708922855)
(1.089539569269303, -0.2277131573421471, 1.4593745073475808)
(1.0895499018082493, -0.22919316048032684, 1.577777643802876)
(1.0896097655368873, -0.22993075477707087, 1.6517796040874357)
(1.0894900380796113, -0.22845556618358281, 1.6517796040874357)
(1.089604271585849, -0.22918671577063623, 1.7257815643719954)
(1.0905504448728103, -0.23276379298897168, 1.8293843087703787)
(1.0913370642800195, -0.23483982069147558, 1.932987053168762)
(1.0910244121302248, -0.23416909150184345, 2.0069890134533215)
(1.092165434710641, -0.23607348867269354, 2.110591757851705)
(1.0944718310160815, -0.23896680189409641, 2.243795286363912)
(1.0954933925309147, -0.24003774919522497, 2.3325976387053835)
(1.094929973212562, -0.23955797040838409, 2.436200383103767)
(1.0967600206401362, -0.24081478683340027, 2.53980312750215)
(1.1020810223455946, -0.24341001276896684, 2.6878070480712695)
(1.1034786004217763, -0.24389713859599632, 2.806210184526565)
(1.1020433281887951, -0.2435358773780162, 2.895012536868036)
(1.1042407338192124, -0.2438522151860199, 2.9986152812664195)
(1.1086807953439826, -0.24382989681458453, 3.146619201835539)
(1.1123693448799734, -0.2435377878701221, 3.220621162120098)
(1.1123693448799734, -0.2435377878701221, 3.220621162120098)
(1.1123693448799734, -0.2435377878701221, 3.220621162120098)
(1.1116325804033829, -0.2436071212576779, 3.23542155417701)
(1.1123582240880654, -0.24346196528819597, 3.3390242985753935)
(1.109518579502292, -0.24429771813923482, 3.427826650916865)
(1.1102030762605204, -0.24401648300528014, 3.5314293953152482)
(1.112789007884821, -0.24257598939683406, 3.6498325317705436)
(1.115753648245965, -0.24036202624357914, 3.783036060282751)
(1.115753648245965, -0.24036202624357914, 3.8718384126242222)
(1.115753648245965, -0.24036202624357914, 3.9606407649656936)
(1.117040949562958, -0.23855329286559632, 4.0938442934779005)
(1.1201479894436341, -0.2326622612751069, 4.227047821990108)
(1.121209944141454, -0.22989923459747416, 4.345450958445403)
(1.1206320577389661, -0.23204276169531582, 4.449053702843786)
(1.1206320577389661, -0.23204276169531582, 4.567456839299082)
(1.120627511392049, -0.2305627294723177, 4.715460759868201)
(1.120505321974021, -0.22983286732182778, 4.878265072494232)
(1.1206597870566408, -0.23055658657046432, 4.922666248664967)
(1.1210263553107243, -0.2327461730219341, 4.878265072494232)
(1.1212274244172673, -0.23421249060853563, 4.848664288380408)
(1.1212274244172673, -0.23421249060853563, 4.848664288380408)
(1.1212274244172673, -0.23421249060853563, 4.848664288380408)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
(1.1213170973181832, -0.23494705699997828, 4.833863896323496)
